08/05/1981,0.02400
11/05/1981,0.02400
12/05/1981,0.02401
13/05/1981,0.02402
14/05/1981,0.02403
15/05/1981,0.02405
18/05/1981,0.02405
19/05/1981,0.02407
20/05/1981,0.02408
21/05/1981,0.02408
22/05/1981,0.02410
25/05/1981,0.02410
26/05/1981,0.02412
27/05/1981,0.02413
28/05/1981,0.02413
29/05/1981,0.02415
01/06/1981,0.02416
02/06/1981,0.02417
03/06/1981,0.02418
04/06/1981,0.02419
05/06/1981,0.02420
08/06/1981,0.02420
09/06/1981,0.02422
10/06/1981,0.02422
11/06/1981,0.02423
12/06/1981,0.02425
15/06/1981,0.02425
16/06/1981,0.02427
17/06/1981,0.02428
18/06/1981,0.02430
19/06/1981,0.02430
22/06/1981,0.02432
23/06/1981,0.02433
24/06/1981,0.02433
25/06/1981,0.02435
26/06/1981,0.02436
29/06/1981,0.02438
30/06/1981,0.02439
01/07/1981,0.02439
02/07/1981,0.02441
03/07/1981,0.02442
06/07/1981,0.02445
07/07/1981,0.02446
08/07/1981,0.02447
09/07/1981,0.02448
10/07/1981,0.02448
13/07/1981,0.02448
14/07/1981,0.02450
15/07/1981,0.02451
16/07/1981,0.02453
17/07/1981,0.02454
20/07/1981,0.02454
21/07/1981,0.02454
22/07/1981,0.02454
23/07/1981,0.02456
24/07/1981,0.02458
27/07/1981,0.02456
28/07/1981,0.02456
29/07/1981,0.02457
30/07/1981,0.02458
31/07/1981,0.02460
03/08/1981,0.02461
04/08/1981,0.02462
05/08/1981,0.02464
06/08/1981,0.02466
07/08/1981,0.02466
10/08/1981,0.02468
11/08/1981,0.02468
12/08/1981,0.02470
13/08/1981,0.02471
14/08/1981,0.02472
17/08/1981,0.02474
18/08/1981,0.02475
19/08/1981,0.02476
20/08/1981,0.02478
21/08/1981,0.02478
24/08/1981,0.02480
25/08/1981,0.02481
26/08/1981,0.02482
27/08/1981,0.02483
28/08/1981,0.02484
31/08/1981,0.02485
02/09/1981,0.02487
03/09/1981,0.02489
04/09/1981,0.02491
07/09/1981,0.02493
08/09/1981,0.02494
09/09/1981,0.02495
10/09/1981,0.02496
11/09/1981,0.02497
14/09/1981,0.02499
15/09/1981,0.02501
17/09/1981,0.02502
18/09/1981,0.02504
21/09/1981,0.02506
22/09/1981,0.02507
23/09/1981,0.02508
24/09/1981,0.02509
25/09/1981,0.02511
28/09/1981,0.02513
29/09/1981,0.02514
30/09/1981,0.02516
01/10/1981,0.02517
02/10/1981,0.02518
05/10/1981,0.02520
06/10/1981,0.02521
07/10/1981,0.02522
08/10/1981,0.02524
09/10/1981,0.02525
13/10/1981,0.02527
14/10/1981,0.02528
15/10/1981,0.02530
16/10/1981,0.02532
19/10/1981,0.02534
20/10/1981,0.02535
21/10/1981,0.02537
22/10/1981,0.02538
23/10/1981,0.02539
26/10/1981,0.02541
27/10/1981,0.02543
28/10/1981,0.02544
29/10/1981,0.02545
30/10/1981,0.02546
03/11/1981,0.02548
04/11/1981,0.02550
05/11/1981,0.02551
06/11/1981,0.02553
09/11/1981,0.02555
10/11/1981,0.02556
11/11/1981,0.02558
12/11/1981,0.02559
13/11/1981,0.02561
16/11/1981,0.02563
17/11/1981,0.02564
18/11/1981,0.02566
19/11/1981,0.02568
23/11/1981,0.02570
24/11/1981,0.02571
25/11/1981,0.02573
26/11/1981,0.02574
27/11/1981,0.02576
30/11/1981,0.02578
01/12/1981,0.02579
02/12/1981,0.02581
03/12/1981,0.02582
04/12/1981,0.02584
07/12/1981,0.02586
08/12/1981,0.02587
09/12/1981,0.02589
10/12/1981,0.02591
11/12/1981,0.02593
14/12/1981,0.02595
15/12/1981,0.02596
16/12/1981,0.02598
17/12/1981,0.02600
18/12/1981,0.02601
21/12/1981,0.02603
22/12/1981,0.02605
23/12/1981,0.02607
24/12/1981,0.02610
28/12/1981,0.02612
29/12/1981,0.02614
30/12/1981,0.02616
31/12/1981,0.02616
04/01/1982,0.02618
05/01/1982,0.02620
06/01/1982,0.02622
07/01/1982,0.02623
08/01/1982,0.02625
11/01/1982,0.02627
12/01/1982,0.02629
13/01/1982,0.02631
14/01/1982,0.02632
15/01/1982,0.02634
18/01/1982,0.02636
19/01/1982,0.02638
20/01/1982,0.02640
21/01/1982,0.02641
22/01/1982,0.02644
25/01/1982,0.02646
26/01/1982,0.02648
27/01/1982,0.02650
28/01/1982,0.02652
29/01/1982,0.02654
01/02/1982,0.02656
02/02/1982,0.02658
03/02/1982,0.02660
04/02/1982,0.02662
08/02/1982,0.02664
09/02/1982,0.02666
10/02/1982,0.02668
11/02/1982,0.02670
12/02/1982,0.02672
15/02/1982,0.02674
16/02/1982,0.02676
17/02/1982,0.02681
18/02/1982,0.03755
19/02/1982,0.03735
22/02/1982,0.03800
23/02/1982,0.03860
24/02/1982,0.03880
25/02/1982,0.04250
26/02/1982,0.04650
01/03/1982,0.04630
02/03/1982,0.04620
03/03/1982,0.04590
04/03/1982,0.04580
05/03/1982,0.04578
08/03/1982,0.04576
09/03/1982,0.04575
10/03/1982,0.04573
11/03/1982,0.04566
12/03/1982,0.04558
15/03/1982,0.04536
16/03/1982,0.04513
17/03/1982,0.04513
18/03/1982,0.04513
19/03/1982,0.04513
22/03/1982,0.04512
23/03/1982,0.04512
24/03/1982,0.04513
25/03/1982,0.04516
26/03/1982,0.04518
29/03/1982,0.04520
30/03/1982,0.04524
31/03/1982,0.04528
01/04/1982,0.04531
02/04/1982,0.04535
05/04/1982,0.04539
06/04/1982,0.04543
07/04/1982,0.04547
12/04/1982,0.04551
13/04/1982,0.04555
14/04/1982,0.04559
15/04/1982,0.04563
16/04/1982,0.04567
19/04/1982,0.04571
20/04/1982,0.04575
21/04/1982,0.04579
22/04/1982,0.04583
23/04/1982,0.04587
26/04/1982,0.04591
27/04/1982,0.04595
28/04/1982,0.04599
29/04/1982,0.04603
30/04/1982,0.04607
03/05/1982,0.04611
04/05/1982,0.04615
06/05/1982,0.04619
07/05/1982,0.04623
10/05/1982,0.04627
11/05/1982,0.04631
12/05/1982,0.04635
13/05/1982,0.04639
14/05/1982,0.04643
17/05/1982,0.04647
18/05/1982,0.04651
19/05/1982,0.04655
20/05/1982,0.04659
21/05/1982,0.04663
24/05/1982,0.04667
25/05/1982,0.04671
26/05/1982,0.04675
27/05/1982,0.04679
28/05/1982,0.04683
31/05/1982,0.04687
01/06/1982,0.04691
02/06/1982,0.04695
03/06/1982,0.04699
04/06/1982,0.04703
07/06/1982,0.04707
08/06/1982,0.04711
09/06/1982,0.04715
10/06/1982,0.04719
11/06/1982,0.04723
14/06/1982,0.04727
15/06/1982,0.04731
16/06/1982,0.04735
17/06/1982,0.04739
18/06/1982,0.04743
21/06/1982,0.04747
22/06/1982,0.04751
23/06/1982,0.04755
24/06/1982,0.04759
25/06/1982,0.04763
28/06/1982,0.04767
29/06/1982,0.04771
30/06/1982,0.04775
01/07/1982,0.04779
02/07/1982,0.04783
05/07/1982,0.04787
06/07/1982,0.04791
07/07/1982,0.04795
08/07/1982,0.04799
09/07/1982,0.04803
12/07/1982,0.04807
13/07/1982,0.04811
14/07/1982,0.04815
15/07/1982,0.04819
16/07/1982,0.04823
19/07/1982,0.04827
20/07/1982,0.04831
21/07/1982,0.04835
22/07/1982,0.04839
23/07/1982,0.04843
26/07/1982,0.04847
27/07/1982,0.04851
28/07/1982,0.04855
29/07/1982,0.04859
30/07/1982,0.04863
02/08/1982,0.04867
03/08/1982,0.04871
04/08/1982,0.04875
05/08/1982,0.04879
06/08/1982,0.07533
09/08/1982,0.08483
10/08/1982,0.07983
11/08/1982,0.07533
12/08/1982,0.06950
13/08/1982,0.06950
16/08/1982,0.06950
17/08/1982,0.06950
18/08/1982,0.06950
19/08/1982,0.11478
20/08/1982,0.09500
23/08/1982,0.09500
24/08/1982,0.09525
25/08/1982,0.10300
26/08/1982,0.10650
27/08/1982,0.10514
30/08/1982,0.10400
31/08/1982,0.10400
01/09/1982,0.07000
02/09/1982,0.07000
03/09/1982,0.07000
06/09/1982,0.07000
07/09/1982,0.07000
08/09/1982,0.07000
09/09/1982,0.07000
10/09/1982,0.07000
13/09/1982,0.07000
14/09/1982,0.07000
15/09/1982,0.07000
16/09/1982,0.07000
17/09/1982,0.07000
20/09/1982,0.07000
21/09/1982,0.07000
22/09/1982,0.07000
23/09/1982,0.07000
24/09/1982,0.07000
27/09/1982,0.07000
28/09/1982,0.07000
29/09/1982,0.07000
30/09/1982,0.07000
01/10/1982,0.07000
04/10/1982,0.07000
05/10/1982,0.07000
06/10/1982,0.07000
07/10/1982,0.07000
08/10/1982,0.07000
11/10/1982,0.07000
12/10/1982,0.07000
13/10/1982,0.07000
14/10/1982,0.07000
15/10/1982,0.07000
18/10/1982,0.07000
19/10/1982,0.07000
20/10/1982,0.07000
21/10/1982,0.07000
22/10/1982,0.07000
25/10/1982,0.07000
26/10/1982,0.07000
27/10/1982,0.07000
28/10/1982,0.07000
29/10/1982,0.07000
01/11/1982,0.07000
02/11/1982,0.07000
03/11/1982,0.07000
04/11/1982,0.07000
05/11/1982,0.07000
08/11/1982,0.07000
09/11/1982,0.07000
10/11/1982,0.07000
11/11/1982,0.07000
12/11/1982,0.07000
15/11/1982,0.07000
16/11/1982,0.07000
17/11/1982,0.07000
18/11/1982,0.07000
19/11/1982,0.07000
22/11/1982,0.07000
23/11/1982,0.07000
24/11/1982,0.07000
25/11/1982,0.07000
26/11/1982,0.07000
29/11/1982,0.07000
30/11/1982,0.07000
01/12/1982,0.07000
02/12/1982,0.07000
03/12/1982,0.07000
06/12/1982,0.07000
07/12/1982,0.07000
08/12/1982,0.07000
09/12/1982,0.07000
10/12/1982,0.07000
13/12/1982,0.07000
14/12/1982,0.07000
15/12/1982,0.07000
16/12/1982,0.07000
17/12/1982,0.07000
20/12/1982,0.14925
21/12/1982,0.14925
22/12/1982,0.14925
23/12/1982,0.14925
24/12/1982,0.14925
27/12/1982,0.14925
28/12/1982,0.14925
29/12/1982,0.14925
30/12/1982,0.14925
31/12/1982,0.14925
03/01/1983,0.14925
04/01/1983,0.14925
05/01/1983,0.14905
06/01/1983,0.14905
07/01/1983,0.14905
10/01/1983,0.14905
11/01/1983,0.14880
12/01/1983,0.14880
13/01/1983,0.14880
14/01/1983,0.14880
17/01/1983,0.14880
18/01/1983,0.14880
19/01/1983,0.14880
20/01/1983,0.14880
21/01/1983,0.14865
24/01/1983,0.14865
25/01/1983,0.14865
26/01/1983,0.14865
27/01/1983,0.14865
28/01/1983,0.14865
31/01/1983,0.14865
01/02/1983,0.14865
02/02/1983,0.14865
03/02/1983,0.14865
04/02/1983,0.14865
07/02/1983,0.14865
08/02/1983,0.14865
09/02/1983,0.14865
10/02/1983,0.14865
11/02/1983,0.14865
14/02/1983,0.14865
15/02/1983,0.14865
16/02/1983,0.14865
17/02/1983,0.14865
18/02/1983,0.14865
21/02/1983,0.14865
22/02/1983,0.14865
23/02/1983,0.14865
24/02/1983,0.14865
25/02/1983,0.14865
28/02/1983,0.14865
01/03/1983,0.14865
02/03/1983,0.14865
03/03/1983,0.14865
04/03/1983,0.14865
07/03/1983,0.14865
08/03/1983,0.14865
09/03/1983,0.14865
10/03/1983,0.14865
11/03/1983,0.14865
14/03/1983,0.14865
15/03/1983,0.14865
16/03/1983,0.14865
17/03/1983,0.14865
18/03/1983,0.14865
22/03/1983,0.14865
23/03/1983,0.14865
24/03/1983,0.14865
25/03/1983,0.14865
28/03/1983,0.14865
29/03/1983,0.14865
30/03/1983,0.14865
04/04/1983,0.14865
05/04/1983,0.14865
06/04/1983,0.14865
07/04/1983,0.14865
08/04/1983,0.14865
11/04/1983,0.14865
12/04/1983,0.14865
13/04/1983,0.14865
14/04/1983,0.14865
15/04/1983,0.14865
18/04/1983,0.14865
19/04/1983,0.14865
20/04/1983,0.14865
21/04/1983,0.14865
22/04/1983,0.14865
25/04/1983,0.14865
26/04/1983,0.14865
27/04/1983,0.14865
28/04/1983,0.14865
29/04/1983,0.14865
02/05/1983,0.14865
03/05/1983,0.14865
04/05/1983,0.14865
06/05/1983,0.14865
09/05/1983,0.14865
10/05/1983,0.14865
11/05/1983,0.14865
12/05/1983,0.14865
13/05/1983,0.14865
16/05/1983,0.14865
17/05/1983,0.14865
18/05/1983,0.14865
19/05/1983,0.14865
20/05/1983,0.14865
23/05/1983,0.14865
24/05/1983,0.14865
25/05/1983,0.14865
26/05/1983,0.14865
27/05/1983,0.14865
30/05/1983,0.14865
31/05/1983,0.14865
01/06/1983,0.14865
02/06/1983,0.14865
03/06/1983,0.14865
06/06/1983,0.14865
07/06/1983,0.14865
08/06/1983,0.14865
09/06/1983,0.14865
10/06/1983,0.14865
13/06/1983,0.14865
14/06/1983,0.14865
15/06/1983,0.14865
16/06/1983,0.14865
17/06/1983,0.14865
20/06/1983,0.14865
21/06/1983,0.14865
22/06/1983,0.14865
23/06/1983,0.14865
24/06/1983,0.14865
27/06/1983,0.14865
28/06/1983,0.14865
29/06/1983,0.14865
30/06/1983,0.14865
01/07/1983,0.14865
04/07/1983,0.14865
05/07/1983,0.14835
06/07/1983,0.14835
07/07/1983,0.14835
08/07/1983,0.14835
11/07/1983,0.14835
12/07/1983,0.14835
13/07/1983,0.14835
14/07/1983,0.14835
15/07/1983,0.14835
18/07/1983,0.14835
19/07/1983,0.14835
20/07/1983,0.14835
21/07/1983,0.14835
22/07/1983,0.14835
25/07/1983,0.14835
26/07/1983,0.14835
27/07/1983,0.14835
28/07/1983,0.14835
29/07/1983,0.14835
01/08/1983,0.14835
02/08/1983,0.14835
03/08/1983,0.14835
04/08/1983,0.14835
05/08/1983,0.14835
08/08/1983,0.14835
09/08/1983,0.14835
10/08/1983,0.14835
11/08/1983,0.14835
12/08/1983,0.14835
15/08/1983,0.14835
16/08/1983,0.14835
17/08/1983,0.14835
18/08/1983,0.14835
19/08/1983,0.14835
22/08/1983,0.14835
23/08/1983,0.14835
24/08/1983,0.14835
25/08/1983,0.14835
26/08/1983,0.14835
29/08/1983,0.14835
30/08/1983,0.14835
31/08/1983,0.14835
02/09/1983,0.14835
05/09/1983,0.14835
06/09/1983,0.14835
07/09/1983,0.14835
08/09/1983,0.14835
09/09/1983,0.14835
12/09/1983,0.14835
13/09/1983,0.14835
14/09/1983,0.14835
15/09/1983,0.14835
19/09/1983,0.14835
20/09/1983,0.14835
21/09/1983,0.14835
22/09/1983,0.14835
23/09/1983,0.14848
26/09/1983,0.14887
27/09/1983,0.14900
28/09/1983,0.14913
29/09/1983,0.14926
30/09/1983,0.14939
03/10/1983,0.14978
04/10/1983,0.14991
05/10/1983,0.15004
06/10/1983,0.15017
07/10/1983,0.15030
10/10/1983,0.15069
11/10/1983,0.15082
13/10/1983,0.15108
14/10/1983,0.15121
17/10/1983,0.15160
18/10/1983,0.15173
19/10/1983,0.15186
20/10/1983,0.15199
21/10/1983,0.15212
24/10/1983,0.15251
25/10/1983,0.15264
26/10/1983,0.15277
27/10/1983,0.15290
28/10/1983,0.15303
31/10/1983,0.15342
01/11/1983,0.15355
03/11/1983,0.15381
04/11/1983,0.15394
07/11/1983,0.15433
08/11/1983,0.15446
09/11/1983,0.15459
10/11/1983,0.15472
11/11/1983,0.15485
14/11/1983,0.15524
15/11/1983,0.15537
16/11/1983,0.15550
17/11/1983,0.15563
18/11/1983,0.15576
21/11/1983,0.15615
22/11/1983,0.15628
23/11/1983,0.15641
24/11/1983,0.15654
25/11/1983,0.15667
28/11/1983,0.15706
29/11/1983,0.15719
30/11/1983,0.15732
01/12/1983,0.15745
02/12/1983,0.15758
05/12/1983,0.15797
06/12/1983,0.15810
07/12/1983,0.15823
08/12/1983,0.15836
09/12/1983,0.15849
13/12/1983,0.15901
14/12/1983,0.15914
15/12/1983,0.15927
16/12/1983,0.15940
19/12/1983,0.15979
20/12/1983,0.15992
21/12/1983,0.16005
22/12/1983,0.16018
23/12/1983,0.16031
26/12/1983,0.16070
27/12/1983,0.16083
28/12/1983,0.16096
29/12/1983,0.16109
30/12/1983,0.16122
02/01/1984,0.16161
03/01/1984,0.16174
04/01/1984,0.16187
05/01/1984,0.16200
06/01/1984,0.16213
09/01/1984,0.16252
10/01/1984,0.16265
11/01/1984,0.16278
12/01/1984,0.16291
13/01/1984,0.16304
16/01/1984,0.16343
17/01/1984,0.16356
18/01/1984,0.16369
19/01/1984,0.16382
20/01/1984,0.16395
23/01/1984,0.16434
24/01/1984,0.16447
25/01/1984,0.16460
26/01/1984,0.16473
27/01/1984,0.16486
30/01/1984,0.16525
31/01/1984,0.16538
01/02/1984,0.16551
02/02/1984,0.16564
03/02/1984,0.16577
06/02/1984,0.16616
07/02/1984,0.16629
08/02/1984,0.16642
09/02/1984,0.16655
10/02/1984,0.16668
13/02/1984,0.16707
14/02/1984,0.16720
15/02/1984,0.16733
16/02/1984,0.16746
17/02/1984,0.16759
20/02/1984,0.16798
21/02/1984,0.16811
22/02/1984,0.16824
23/02/1984,0.16837
24/02/1984,0.16850
27/02/1984,0.16889
28/02/1984,0.16902
29/02/1984,0.16915
01/03/1984,0.16928
02/03/1984,0.16941
05/03/1984,0.16980
06/03/1984,0.16993
07/03/1984,0.17006
08/03/1984,0.17019
09/03/1984,0.17032
12/03/1984,0.17071
13/03/1984,0.17084
14/03/1984,0.17097
15/03/1984,0.17110
16/03/1984,0.17123
19/03/1984,0.17162
20/03/1984,0.17175
22/03/1984,0.17201
23/03/1984,0.17214
26/03/1984,0.17253
27/03/1984,0.17266
28/03/1984,0.17279
29/03/1984,0.17292
30/03/1984,0.17305
02/04/1984,0.17344
03/04/1984,0.17357
04/04/1984,0.17370
05/04/1984,0.17383
06/04/1984,0.17396
09/04/1984,0.17435
10/04/1984,0.17448
11/04/1984,0.17461
12/04/1984,0.17474
13/04/1984,0.17487
16/04/1984,0.17526
17/04/1984,0.17539
18/04/1984,0.17552
23/04/1984,0.17617
24/04/1984,0.17630
25/04/1984,0.17643
26/04/1984,0.17656
27/04/1984,0.17669
30/04/1984,0.17708
02/05/1984,0.17734
03/05/1984,0.17747
04/05/1984,0.17760
07/05/1984,0.17799
08/05/1984,0.17812
09/05/1984,0.17825
10/05/1984,0.17838
11/05/1984,0.17851
14/05/1984,0.17890
15/05/1984,0.17903
16/05/1984,0.17916
17/05/1984,0.17929
18/05/1984,0.17942
21/05/1984,0.17981
22/05/1984,0.17994
23/05/1984,0.18007
24/05/1984,0.18020
25/05/1984,0.18033
28/05/1984,0.18072
29/05/1984,0.18085
30/05/1984,0.18098
31/05/1984,0.18111
01/06/1984,0.18124
04/06/1984,0.18163
05/06/1984,0.18176
06/06/1984,0.18189
07/06/1984,0.18202
08/06/1984,0.18215
11/06/1984,0.18254
12/06/1984,0.18267
13/06/1984,0.18280
14/06/1984,0.18293
15/06/1984,0.18306
18/06/1984,0.18345
19/06/1984,0.18358
20/06/1984,0.18371
21/06/1984,0.18384
22/06/1984,0.18397
25/06/1984,0.18436
26/06/1984,0.18449
27/06/1984,0.18462
28/06/1984,0.18475
29/06/1984,0.18488
02/07/1984,0.18527
03/07/1984,0.18540
04/07/1984,0.18553
05/07/1984,0.18566
06/07/1984,0.18579
09/07/1984,0.18618
10/07/1984,0.18631
11/07/1984,0.18644
12/07/1984,0.18657
13/07/1984,0.18670
16/07/1984,0.18709
17/07/1984,0.18722
18/07/1984,0.18735
19/07/1984,0.18748
20/07/1984,0.18761
23/07/1984,0.18800
24/07/1984,0.18813
25/07/1984,0.18826
26/07/1984,0.18839
27/07/1984,0.18852
30/07/1984,0.18891
31/07/1984,0.18904
01/08/1984,0.18917
02/08/1984,0.18930
03/08/1984,0.18943
06/08/1984,0.18982
07/08/1984,0.18995
08/08/1984,0.19008
09/08/1984,0.19021
10/08/1984,0.19034
13/08/1984,0.19073
14/08/1984,0.19086
15/08/1984,0.19099
16/08/1984,0.19112
17/08/1984,0.19125
20/08/1984,0.19164
21/08/1984,0.19177
22/08/1984,0.19190
23/08/1984,0.19203
24/08/1984,0.19216
27/08/1984,0.19255
28/08/1984,0.19268
29/08/1984,0.19281
30/08/1984,0.19294
31/08/1984,0.19307
03/09/1984,0.19346
04/09/1984,0.19359
05/09/1984,0.19372
06/09/1984,0.19385
07/09/1984,0.19398
10/09/1984,0.19437
11/09/1984,0.19450
12/09/1984,0.19463
13/09/1984,0.19476
14/09/1984,0.19489
17/09/1984,0.19528
18/09/1984,0.19541
19/09/1984,0.19554
20/09/1984,0.19567
21/09/1984,0.19580
24/09/1984,0.19619
25/09/1984,0.19632
26/09/1984,0.19645
27/09/1984,0.19658
28/09/1984,0.19671
01/10/1984,0.19710
02/10/1984,0.19723
03/10/1984,0.19736
04/10/1984,0.19749
05/10/1984,0.19762
08/10/1984,0.19801
09/10/1984,0.19814
10/10/1984,0.19827
11/10/1984,0.19840
15/10/1984,0.19892
16/10/1984,0.19905
17/10/1984,0.19918
18/10/1984,0.19931
22/10/1984,0.19983
23/10/1984,0.19996
24/10/1984,0.20009
25/10/1984,0.20022
26/10/1984,0.20035
29/10/1984,0.20074
30/10/1984,0.20087
31/10/1984,0.20100
01/11/1984,0.20113
05/11/1984,0.20165
06/11/1984,0.20178
07/11/1984,0.20191
08/11/1984,0.20204
09/11/1984,0.20217
12/11/1984,0.20256
13/11/1984,0.20269
14/11/1984,0.20282
15/11/1984,0.20295
16/11/1984,0.20308
19/11/1984,0.20347
21/11/1984,0.20373
22/11/1984,0.20386
23/11/1984,0.20399
26/11/1984,0.20438
27/11/1984,0.20451
28/11/1984,0.20464
29/11/1984,0.20477
30/11/1984,0.20490
03/12/1984,0.20529
04/12/1984,0.20542
05/12/1984,0.20555
06/12/1984,0.20572
07/12/1984,0.20589
10/12/1984,0.20640
11/12/1984,0.20657
13/12/1984,0.20691
14/12/1984,0.20708
17/12/1984,0.20759
18/12/1984,0.20776
19/12/1984,0.20793
20/12/1984,0.20810
21/12/1984,0.20827
24/12/1984,0.20878
26/12/1984,0.20912
27/12/1984,0.20929
28/12/1984,0.20946
31/12/1984,0.20997
02/01/1985,0.21031
03/01/1985,0.21048
04/01/1985,0.21065
07/01/1985,0.21116
08/01/1985,0.21133
09/01/1985,0.21150
10/01/1985,0.21167
11/01/1985,0.21184
14/01/1985,0.21235
15/01/1985,0.21252
16/01/1985,0.21269
17/01/1985,0.21286
18/01/1985,0.21303
21/01/1985,0.21354
22/01/1985,0.21371
23/01/1985,0.21388
24/01/1985,0.21405
25/01/1985,0.21422
28/01/1985,0.21473
29/01/1985,0.21490
30/01/1985,0.21507
31/01/1985,0.21524
01/02/1985,0.21541
04/02/1985,0.21592
06/02/1985,0.21626
07/02/1985,0.21643
08/02/1985,0.21660
11/02/1985,0.21711
12/02/1985,0.21728
13/02/1985,0.21745
14/02/1985,0.21762
15/02/1985,0.21779
18/02/1985,0.21830
19/02/1985,0.21847
20/02/1985,0.21864
21/02/1985,0.21881
22/02/1985,0.21898
25/02/1985,0.21949
26/02/1985,0.21966
27/02/1985,0.21983
28/02/1985,0.22000
01/03/1985,0.22017
04/03/1985,0.22068
05/03/1985,0.22085
06/03/1985,0.22106
07/03/1985,0.22127
08/03/1985,0.22148
11/03/1985,0.22211
12/03/1985,0.22232
13/03/1985,0.22253
14/03/1985,0.22274
15/03/1985,0.22295
18/03/1985,0.22358
19/03/1985,0.22379
20/03/1985,0.22400
22/03/1985,0.22442
25/03/1985,0.22505
26/03/1985,0.22526
27/03/1985,0.22547
28/03/1985,0.22568
29/03/1985,0.22589
01/04/1985,0.22652
02/04/1985,0.22673
03/04/1985,0.22694
08/04/1985,0.22799
09/04/1985,0.22820
10/04/1985,0.22841
11/04/1985,0.22862
12/04/1985,0.22883
15/04/1985,0.22946
16/04/1985,0.22967
17/04/1985,0.22988
18/04/1985,0.23009
19/04/1985,0.23030
22/04/1985,0.23093
23/04/1985,0.23114
24/04/1985,0.23135
25/04/1985,0.23156
26/04/1985,0.23177
29/04/1985,0.23240
30/04/1985,0.23261
02/05/1985,0.23303
03/05/1985,0.23324
06/05/1985,0.23387
07/05/1985,0.23408
08/05/1985,0.23429
09/05/1985,0.23450
10/05/1985,0.23471
13/05/1985,0.23534
14/05/1985,0.23555
15/05/1985,0.23576
16/05/1985,0.23597
17/05/1985,0.23618
20/05/1985,0.23681
21/05/1985,0.23702
22/05/1985,0.23723
23/05/1985,0.23744
24/05/1985,0.23765
27/05/1985,0.23828
28/05/1985,0.23849
29/05/1985,0.23870
30/05/1985,0.23891
31/05/1985,0.23912
03/06/1985,0.23975
04/06/1985,0.23996
05/06/1985,0.24017
06/06/1985,0.24038
07/06/1985,0.24059
10/06/1985,0.24122
11/06/1985,0.24143
12/06/1985,0.24164
13/06/1985,0.24185
14/06/1985,0.24206
17/06/1985,0.24269
18/06/1985,0.24290
19/06/1985,0.24311
20/06/1985,0.24332
21/06/1985,0.24353
24/06/1985,0.24416
25/06/1985,0.24437
26/06/1985,0.24458
27/06/1985,0.24479
28/06/1985,0.24500
01/07/1985,0.24563
02/07/1985,0.24584
03/07/1985,0.24605
04/07/1985,0.24626
05/07/1985,0.24647
08/07/1985,0.24710
09/07/1985,0.24731
10/07/1985,0.24752
11/07/1985,0.33950
12/07/1985,0.33750
15/07/1985,0.34450
16/07/1985,0.34750
17/07/1985,0.36250
18/07/1985,0.36650
19/07/1985,0.36650
22/07/1985,0.36700
23/07/1985,0.36650
24/07/1985,0.36600
25/07/1985,0.35650
26/07/1985,0.35250
29/07/1985,0.35050
30/07/1985,0.34750
31/07/1985,0.34750
01/08/1985,0.34750
02/08/1985,0.34450
05/08/1985,0.34450
06/08/1985,0.34150
07/08/1985,0.33850
08/08/1985,0.33650
09/08/1985,0.33450
12/08/1985,0.33450
13/08/1985,0.33400
14/08/1985,0.33400
15/08/1985,0.33400
16/08/1985,0.33400
19/08/1985,0.33250
20/08/1985,0.33250
21/08/1985,0.33250
22/08/1985,0.33250
